"lyr_11242","spa_08609","1.0"
"lyr_09134","spa_09188","0.8"
"lyr_09519","spa_08541","0.75"
"lyr_03908","spa_02233","0.75"
"lyr_00611","spa_03009","1.0"
"lyr_05831","spa_03860","0.7117647058823529"
"lyr_13744","spa_05177","0.8"
"lyr_12565","spa_07572","0.75"
"lyr_12145","spa_05010","0.94"
"lyr_00607","spa_06223","1.0"
"lyr_13223","spa_07438","1.0"
"lyr_05887","spa_06808","0.7117647058823529"
"lyr_10381","spa_03702","0.7375"
"lyr_12781","spa_06903","0.72"
"lyr_10027","spa_02490","0.7117647058823529"
"lyr_04377","spa_07447","1.0"
"lyr_11212","spa_07675","0.7117647058823529"
"lyr_00093","spa_08803","0.7666666666666666"
"lyr_05702","spa_06239","1.0"
"lyr_09542","spa_06350","0.9249999999999999"
"lyr_11155","spa_01428","0.7375"
"lyr_02855","spa_02966","0.7117647058823529"
"lyr_04269","spa_04179","1.0"
"lyr_07809","spa_09532","1.0"
"lyr_12250","spa_02601","1.0"
"lyr_08845","spa_06331","0.72"
"lyr_04590","spa_05875","0.72"
"lyr_05489","spa_03334","0.72"
"lyr_00468","spa_09384","1.0"
"lyr_04527","spa_02174","0.72"
"lyr_13201","spa_04448","0.72"
"lyr_04935","spa_04326","0.7117647058823529"
"lyr_08602","spa_09389","0.7666666666666666"
"lyr_09926","spa_09989","1.0"
"lyr_03249","spa_03184","0.7375"
"lyr_12403","spa_08955","1.0"
"lyr_13011","spa_04829","0.7527272727272727"
"lyr_13921","spa_02129","1.0"
"lyr_11155","spa_06219","0.7375"
"lyr_11927","spa_09417","0.9142857142857143"
"lyr_13197","spa_05875","0.7666666666666666"
"lyr_08665","spa_08347","0.7375"
"lyr_01123","spa_01972","0.7117647058823529"
"lyr_10211","spa_02524","1.0"
"lyr_07945","spa_07128","1.0"
"lyr_13309","spa_08208","0.72"
"lyr_08685","spa_09867","0.7117647058823529"
"lyr_03646","spa_05103","0.78125"
"lyr_03304","spa_02867","0.7666666666666666"
"lyr_09401","spa_03919","1.0"
"lyr_11295","spa_02394","0.72"
"lyr_03070","spa_07403","0.7117647058823529"
"lyr_08972","spa_00546","1.0"
"lyr_00255","spa_05546","0.72"
"lyr_13153","spa_02520","0.8285714285714285"
"lyr_11326","spa_09642","0.72"
"lyr_02635","spa_01456","0.8999999999999999"
"lyr_01163","spa_08800","0.7529411764705882"
"lyr_11151","spa_07815","1.0"
"lyr_07884","spa_07294","0.72"
"lyr_10810","spa_06561","0.7277777777777779"
"lyr_12899","spa_08715","0.75"
"lyr_04586","spa_03583","0.75"
"lyr_11559","spa_07118","0.75"
"lyr_09328","spa_02409","1.0"
"lyr_04522","spa_09043","0.75"
"lyr_05554","spa_05389","0.72"
"lyr_07706","spa_06595","0.72"
"lyr_00614","spa_07821","1.0"
"lyr_13139","spa_04576","0.72"
"lyr_08845","spa_01521","0.72"
"lyr_04478","spa_06601","0.7666666666666666"
"lyr_07541","spa_03718","0.7117647058823529"
"lyr_09444","spa_01258","1.0"
"lyr_09631","spa_00564","0.7846153846153845"
"lyr_10071","spa_00289","0.7052631578947368"
"lyr_04300","spa_09011","1.0"
"lyr_04045","spa_06575","0.8"
"lyr_07621","spa_08255","0.72"
"lyr_01123","spa_03671","1.0"
"lyr_08122","spa_01114","0.7846153846153845"
"lyr_04249","spa_06829","0.7375"
"lyr_08615","spa_03358","0.75"
"lyr_07191","spa_06477","0.7375"
"lyr_11663","spa_02160","0.7375"
"lyr_08505","spa_04158","0.75"
"lyr_03308","spa_09632","0.72"
"lyr_00597","spa_07822","1.0"
"lyr_02105","spa_07753","0.7375"
"lyr_02099","spa_06674","0.7666666666666666"
"lyr_00629","spa_06603","0.72"
"lyr_11155","spa_01429","0.7375"
"lyr_06434","spa_03828","1.0"
"lyr_13110","spa_05857","1.0"
"lyr_03814","spa_02517","1.0"
"lyr_03261","spa_06498","0.7117647058823529"
"lyr_11024","spa_08072","0.7117647058823529"
"lyr_02666","spa_03032","1.0"
"lyr_09327","spa_09807","0.72"
"lyr_04249","spa_09919","0.8133333333333332"
"lyr_07919","spa_08561","1.0"
"lyr_06827","spa_04465","0.7117647058823529"
"lyr_01549","spa_01014","0.9571428571428571"
"lyr_11332","spa_02753","0.7529411764705882"
"lyr_04590","spa_02280","0.72"
"lyr_05044","spa_03865","0.72"
"lyr_08827","spa_03867","1.0"
"lyr_13076","spa_05673","0.825"
"lyr_03975","spa_04113","0.7666666666666666"
"lyr_00617","spa_01435","1.0"
"lyr_03432","spa_02318","1.0"
"lyr_11425","spa_05487","0.7117647058823529"
"lyr_00182","spa_06250","1.0"
"lyr_08845","spa_04616","0.72"
"lyr_09462","spa_09189","1.0"
"lyr_13505","spa_09077","0.7375"
"lyr_09888","spa_07077","0.7846153846153845"
"lyr_01536","spa_04242","1.0"
"lyr_02676","spa_08489","0.7375"
"lyr_04157","spa_01037","0.7375"
"lyr_13372","spa_01234","0.72"
"lyr_06427","spa_02320","1.0"
"lyr_08094","spa_05413","1.0"
"lyr_01989","spa_03798","0.7375"
"lyr_10038","spa_05250","0.7117647058823529"
"lyr_07884","spa_09382","0.7846153846153845"
"lyr_07884","spa_07819","0.7846153846153845"
"lyr_00589","spa_04659","1.0"
"lyr_07186","spa_02280","0.7117647058823529"
"lyr_00578","spa_03011","1.0"
"lyr_01306","spa_08853","0.7117647058823529"
"lyr_01966","spa_06943","0.8666666666666666"
"lyr_04515","spa_00009","0.8"
"lyr_08845","spa_01522","0.72"
"lyr_13786","spa_08546","0.75"
"lyr_11228","spa_05460","1.0"
"lyr_12680","spa_07020","0.72"
"lyr_00930","spa_09488","0.72"
"lyr_04620","spa_07680","0.72"
"lyr_08845","spa_01534","0.72"
"lyr_07351","spa_09251","0.7117647058823529"
"lyr_09874","spa_04448","0.72"
"lyr_01001","spa_01329","0.8"
"lyr_06102","spa_02580","0.8"
"lyr_12968","spa_00831","0.72"
"lyr_01969","spa_06942","1.0"
"lyr_02691","spa_04458","0.72"
"lyr_07351","spa_07534","0.7117647058823529"
"lyr_05273","spa_08362","0.7529411764705882"
"lyr_11938","spa_04447","0.72"
"lyr_00255","spa_08068","0.72"
"lyr_03159","spa_02304","0.7117647058823529"
"lyr_04157","spa_06864","0.78125"
"lyr_09332","spa_02202","0.7375"
"lyr_08845","spa_09468","0.72"
"lyr_04620","spa_08033","0.7666666666666666"
"lyr_02679","spa_01457","1.0"
"lyr_04527","spa_00809","0.72"
"lyr_01559","spa_07550","0.75"
"lyr_06557","spa_01985","0.7529411764705882"
"lyr_09663","spa_04005","0.75"
"lyr_09988","spa_07577","0.7529411764705882"
"lyr_00692","spa_03303","0.8384615384615384"
"lyr_03530","spa_01959","0.72"
"lyr_05055","spa_00480","0.7666666666666666"
"lyr_02836","spa_07445","1.0"
"lyr_03930","spa_02814","0.7375"
"lyr_09485","spa_09189","0.8285714285714285"
"lyr_13743","spa_06720","0.7375"
"lyr_05167","spa_06445","0.7117647058823529"
"lyr_06481","spa_05688","0.72"
"lyr_06071","spa_05159","0.7375"
"lyr_02161","spa_03193","0.7117647058823529"
"lyr_02347","spa_03166","0.7117647058823529"
"lyr_08575","spa_03328","0.7846153846153845"
"lyr_12041","spa_02353","0.75"
"lyr_08122","spa_04334","0.7846153846153845"
"lyr_02588","spa_01464","1.0"
"lyr_12546","spa_00127","0.75"
"lyr_03395","spa_04389","0.7375"
"lyr_09840","spa_02896","0.72"
"lyr_07884","spa_09381","0.7846153846153845"
"lyr_07298","spa_09181","0.7117647058823529"
"lyr_09236","spa_01188","0.72"
"lyr_04458","spa_07959","0.8"
"lyr_13110","spa_06055","0.7846153846153845"
"lyr_00304","spa_06271","0.72"
"lyr_05306","spa_08033","0.825"
"lyr_11965","spa_01788","1.0"
"lyr_02672","spa_07701","1.0"
"lyr_10717","spa_00393","0.7375"
"lyr_07948","spa_07129","1.0"
"lyr_04189","spa_04182","1.0"
"lyr_09453","spa_01259","1.0"
"lyr_04685","spa_09503","1.0"
"lyr_02585","spa_06839","0.7666666666666666"
"lyr_12968","spa_00502","0.75"
"lyr_02016","spa_06941","0.7"
"lyr_06557","spa_08685","0.7666666666666666"
"lyr_12639","spa_05612","0.72"
"lyr_02682","spa_01462","1.0"
"lyr_07196","spa_08231","1.0"
"lyr_02610","spa_05170","0.72"
"lyr_00940","spa_05711","0.75"
"lyr_11537","spa_00943","1.0"
"lyr_12754","spa_07386","1.0"
"lyr_05408","spa_07965","0.7529411764705882"
"lyr_11203","spa_02260","1.0"
"lyr_04551","spa_05440","0.7666666666666666"
"lyr_03823","spa_00949","1.0"
"lyr_04067","spa_06121","0.7117647058823529"
"lyr_10970","spa_06916","1.0"
"lyr_04524","spa_06808","0.8"
"lyr_04552","spa_09809","0.7846153846153845"
"lyr_09410","spa_05604","1.0"
"lyr_00365","spa_02527","1.0"
"lyr_12302","spa_06226","0.7846153846153845"
"lyr_13153","spa_07438","0.8285714285714285"
"lyr_08505","spa_01559","0.7846153846153845"
"lyr_01454","spa_01014","1.0"
"lyr_09991","spa_07610","0.7117647058823529"
"lyr_05706","spa_07832","0.7999999999999999"
"lyr_12776","spa_01037","0.72"
"lyr_06101","spa_08748","1.0"
"lyr_09615","spa_01328","0.7666666666666666"
"lyr_12719","spa_02029","0.7846153846153845"
"lyr_00487","spa_02749","0.825"
"lyr_13937","spa_06477","0.72"
"lyr_08878","spa_07631","0.7375"
"lyr_04631","spa_08869","1.0"
"lyr_13279","spa_02771","0.72"
"lyr_08789","spa_03523","0.72"
"lyr_09586","spa_04498","0.7666666666666666"
"lyr_09363","spa_06341","0.7117647058823529"
"lyr_04533","spa_09856","0.75"
"lyr_13343","spa_00950","1.0"
"lyr_11585","spa_09006","1.0"
"lyr_10717","spa_05365","0.7666666666666666"
"lyr_00930","spa_05415","0.72"
"lyr_09923","spa_09989","0.85"
"lyr_10988","spa_04823","1.0"
"lyr_11899","spa_09417","1.0"
"lyr_04901","spa_01560","0.7375"
"lyr_08571","spa_00061","0.72"
"lyr_00202","spa_08947","0.7117647058823529"
"lyr_04590","spa_08176","0.72"
"lyr_05641","spa_01957","0.72"
"lyr_09602","spa_04484","0.85"
"lyr_00590","spa_03619","0.72"
"lyr_04790","spa_07008","0.7375"
"lyr_00590","spa_01320","0.75"
"lyr_01208","spa_06912","1.0"
"lyr_04905","spa_04965","0.72"
"lyr_04067","spa_07705","0.7117647058823529"
"lyr_03057","spa_05705","0.7117647058823529"
"lyr_13925","spa_03811","1.0"
"lyr_05687","spa_04294","0.7666666666666666"
"lyr_02698","spa_09407","0.94"
"lyr_07153","spa_09723","1.0"
"lyr_00595","spa_03578","0.72"
"lyr_04678","spa_06843","0.7117647058823529"
"lyr_14012","spa_05606","1.0"
"lyr_08253","spa_07880","0.7117647058823529"
"lyr_05207","spa_04184","1.0"
"lyr_00616","spa_01434","1.0"
"lyr_04823","spa_01558","1.0"
"lyr_13221","spa_02518","1.0"
"lyr_03363","spa_02784","0.7375"
"lyr_03921","spa_07437","1.0"
"lyr_08845","spa_07772","0.72"
"lyr_07263","spa_03602","0.7277777777777779"
"lyr_00714","spa_06983","0.7666666666666666"
"lyr_03316","spa_02352","0.7666666666666666"
"lyr_04590","spa_04777","0.7375"
"lyr_05704","spa_06240","1.0"
"lyr_13223","spa_02520","1.0"
"lyr_13539","spa_09903","1.0"
"lyr_02669","spa_06115","0.9142857142857143"
"lyr_05356","spa_00627","0.7375"
"lyr_12827","spa_01632","0.72"
"lyr_02042","spa_00022","0.7117647058823529"
"lyr_12390","spa_07515","0.72"
"lyr_08444","spa_01286","0.75"
"lyr_12686","spa_07603","0.75"
"lyr_06603","spa_00890","0.8"
"lyr_04588","spa_02666","0.72"
"lyr_11162","spa_08833","0.7117647058823529"
"lyr_11094","spa_07095","0.7375"
"lyr_05722","spa_09398","1.0"
"lyr_05719","spa_04498","0.7666666666666666"
"lyr_08845","spa_09462","0.72"
"lyr_04293","spa_05851","1.0"
"lyr_11018","spa_00588","1.0"
"lyr_13919","spa_03421","0.75"
"lyr_03188","spa_03980","1.0"
"lyr_12904","spa_08954","1.0"
"lyr_04515","spa_05144","0.75"
"lyr_13743","spa_00605","0.72"
"lyr_04442","spa_02526","1.0"
"lyr_04583","spa_02483","0.75"
"lyr_13357","spa_05587","0.75"
"lyr_05801","spa_08735","1.0"
"lyr_11706","spa_05086","0.72"
"lyr_03890","spa_07436","1.0"
"lyr_03985","spa_04481","0.72"
"lyr_06085","spa_02401","1.0"
"lyr_13559","spa_03198","0.7375"
"lyr_01143","spa_04767","0.7117647058823529"
"lyr_10030","spa_08944","0.7375"
"lyr_10810","spa_03316","0.7277777777777779"
"lyr_12950","spa_09633","0.7846153846153845"
"lyr_05408","spa_00356","0.72"
"lyr_05733","spa_09397","1.0"
"lyr_00202","spa_06251","1.0"
"lyr_07637","spa_05936","0.75"
"lyr_05877","spa_03923","0.7117647058823529"
"lyr_06095","spa_01747","0.72"
"lyr_08258","spa_02867","0.7375"
"lyr_05554","spa_00484","0.72"
"lyr_09327","spa_02410","1.0"
"lyr_00039","spa_08230","1.0"
"lyr_11244","spa_01587","1.0"
"lyr_04778","spa_01793","0.7277777777777779"
"lyr_09496","spa_07631","1.0"
"lyr_00314","spa_01248","0.72"
"lyr_11918","spa_01848","0.72"
"lyr_12475","spa_08956","1.0"
"lyr_08981","spa_08610","1.0"
"lyr_04569","spa_05457","0.75"
"lyr_07560","spa_05810","0.7117647058823529"
"lyr_01555","spa_01303","0.72"
"lyr_13504","spa_01037","1.0"
"lyr_14005","spa_00271","0.72"
"lyr_02578","spa_01456","0.8999999999999999"
"lyr_13736","spa_08823","0.7375"
"lyr_07074","spa_00020","0.7117647058823529"
"lyr_05721","spa_04668","1.0"
"lyr_08845","spa_03109","0.72"
"lyr_12406","spa_00439","0.72"
"lyr_06624","spa_05609","0.7846153846153845"
"lyr_08845","spa_04611","0.72"
"lyr_09986","spa_08506","0.7117647058823529"
"lyr_03367","spa_02419","0.7375"
"lyr_13317","spa_00681","0.72"
"lyr_12975","spa_05698","0.7846153846153845"
"lyr_04300","spa_02516","1.0"
"lyr_13919","spa_04421","0.72"
"lyr_11702","spa_00083","1.0"
"lyr_02665","spa_02753","0.7529411764705882"
"lyr_04586","spa_03755","0.75"
"lyr_11870","spa_08969","0.72"
"lyr_00567","spa_09697","0.7666666666666666"
"lyr_07735","spa_02213","1.0"
"lyr_05732","spa_03019","1.0"
"lyr_13240","spa_00951","0.7"
"lyr_02639","spa_01456","0.94"
"lyr_07401","spa_03507","0.7117647058823529"
"lyr_12781","spa_06185","0.7846153846153845"
"lyr_07036","spa_04193","0.72"
"lyr_05719","spa_06243","1.0"
"lyr_13188","spa_02519","1.0"
"lyr_04478","spa_00370","0.8"
"lyr_12414","spa_01041","0.9571428571428571"
"lyr_02862","spa_09914","0.7277777777777779"
"lyr_03309","spa_06919","0.7375"
"lyr_11880","spa_03385","0.72"
"lyr_07348","spa_06595","0.7117647058823529"
"lyr_02812","spa_05875","0.7117647058823529"
"lyr_08505","spa_08833","0.72"
"lyr_08063","spa_05668","0.72"
"lyr_07345","spa_04961","0.8133333333333332"
"lyr_02696","spa_07702","1.0"
"lyr_04488","spa_03933","0.7846153846153845"
"lyr_10340","spa_01764","0.7117647058823529"
"lyr_06538","spa_07705","0.7117647058823529"
"lyr_11601","spa_09923","0.7666666666666666"
"lyr_12033","spa_09642","0.75"
"lyr_09363","spa_01536","0.7117647058823529"
"lyr_11287","spa_05039","0.7375"
"lyr_06560","spa_02319","1.0"
"lyr_00491","spa_03010","1.0"
"lyr_00392","spa_04197","1.0"
"lyr_04632","spa_06059","0.75"
"lyr_00940","spa_09829","1.0"
"lyr_03961","spa_06251","0.7666666666666666"
"lyr_10785","spa_00547","1.0"
"lyr_03367","spa_05094","0.7117647058823529"
"lyr_00988","spa_06133","0.72"
"lyr_11155","spa_06220","0.7375"
"lyr_01824","spa_01194","0.72"
"lyr_02628","spa_01458","1.0"
"lyr_08655","spa_06178","0.7666666666666666"
"lyr_06029","spa_05055","0.7375"
"lyr_09782","spa_09856","0.72"
"lyr_02110","spa_05484","0.7375"
"lyr_12426","spa_07246","0.72"
"lyr_06099","spa_05278","0.75"
"lyr_13694","spa_05971","0.7846153846153845"
"lyr_12033","spa_08740","0.72"
"lyr_12223","spa_06699","0.7375"
"lyr_07191","spa_01188","0.72"
"lyr_02570","spa_01461","1.0"
"lyr_08378","spa_01901","0.72"
"lyr_08093","spa_07129","0.8999999999999999"
"lyr_12999","spa_01097","0.75"
"lyr_04474","spa_04991","0.75"
"lyr_05710","spa_07830","0.8285714285714285"
"lyr_13504","spa_01122","0.7117647058823529"
"lyr_00192","spa_04674","1.0"
"lyr_12950","spa_08008","0.75"
"lyr_06437","spa_06087","0.78125"
"lyr_01576","spa_04243","1.0"
"lyr_06538","spa_06121","0.7117647058823529"
"lyr_09363","spa_04623","0.7117647058823529"
"lyr_08605","spa_00356","0.825"
"lyr_06437","spa_08362","0.7117647058823529"
"lyr_10207","spa_05936","0.7666666666666666"
"lyr_03512","spa_01296","0.7117647058823529"
"lyr_08657","spa_03866","1.0"
"lyr_11472","spa_07430","1.0"
"lyr_10948","spa_04685","0.7117647058823529"
"lyr_09926","spa_00837","0.7052631578947368"
"lyr_07661","spa_08403","0.7846153846153845"
"lyr_06858","spa_00839","0.7666666666666666"
"lyr_09516","spa_09188","1.0"
"lyr_06507","spa_08381","0.7375"
"lyr_13662","spa_03560","0.7999999999999999"
"lyr_13162","spa_02518","0.7"
"lyr_13388","spa_05334","0.78125"
"lyr_00255","spa_07224","0.7846153846153845"
"lyr_08845","spa_03108","0.72"
"lyr_08845","spa_04612","0.72"
"lyr_10752","spa_06082","0.7375"
"lyr_13447","spa_05466","0.7375"
"lyr_07627","spa_00605","0.75"
"lyr_11248","spa_02215","0.7375"
"lyr_13743","spa_09819","0.7375"
"lyr_00561","spa_00257","0.75"
"lyr_02702","spa_09407","1.0"
"lyr_12827","spa_07936","0.75"
"lyr_11918","spa_01661","0.72"
"lyr_03304","spa_06682","0.7117647058823529"
"lyr_06093","spa_07163","1.0"
"lyr_13919","spa_02773","0.72"
"lyr_08063","spa_02490","0.72"
"lyr_13146","spa_05854","1.0"
"lyr_07178","spa_09722","1.0"
"lyr_00203","spa_07835","1.0"
"lyr_05272","spa_04064","0.7117647058823529"
"lyr_02690","spa_06864","0.7117647058823529"
"lyr_02928","spa_01731","0.7117647058823529"
"lyr_07805","spa_07129","0.8799999999999999"
"lyr_08085","spa_02213","0.8875"
"lyr_13173","spa_03775","0.7375"
"lyr_00392","spa_02900","0.75"
"lyr_13460","spa_04157","0.7117647058823529"
"lyr_03194","spa_05143","0.72"
"lyr_04786","spa_01298","0.7529411764705882"
"lyr_07269","spa_09073","0.7529411764705882"
"lyr_00936","spa_07053","0.72"
"lyr_03843","spa_09013","0.8799999999999999"
"lyr_04440","spa_02526","0.8125"
"lyr_07627","spa_03696","0.75"
"lyr_02677","spa_09407","0.8999999999999999"
"lyr_03904","spa_09013","1.0"
"lyr_00458","spa_04389","0.72"
"lyr_00323","spa_06250","0.75"
"lyr_12033","spa_06609","0.72"
"lyr_09429","spa_02826","1.0"
"lyr_12830","spa_07228","0.75"
"lyr_02636","spa_06114","1.0"
"lyr_09236","spa_06477","0.7375"
"lyr_01021","spa_06764","0.72"
"lyr_08242","spa_08931","0.7117647058823529"
"lyr_07036","spa_05113","0.7375"
"lyr_12827","spa_00171","0.75"
"lyr_13199","spa_07336","0.72"
"lyr_00916","spa_05688","0.75"
"lyr_03553","spa_06864","0.7117647058823529"
"lyr_02610","spa_06188","0.7375"
"lyr_13390","spa_00536","0.7117647058823529"
"lyr_07039","spa_07327","1.0"
"lyr_12390","spa_04481","0.7846153846153845"
"lyr_06598","spa_00812","0.75"
"lyr_03570","spa_05756","0.7375"
"lyr_09889","spa_05424","1.0"
"lyr_02964","spa_07446","1.0"
"lyr_02812","spa_08176","0.7117647058823529"
"lyr_08655","spa_07759","0.7666666666666666"
"lyr_05410","spa_04684","0.7117647058823529"
"lyr_01094","spa_01548","0.7277777777777779"
"lyr_02662","spa_05366","0.72"
"lyr_04529","spa_05866","1.0"
"lyr_05561","spa_09003","1.0"
"lyr_07533","spa_02788","0.7117647058823529"
"lyr_02917","spa_09167","0.7375"
"lyr_13279","spa_09988","0.72"
"lyr_02576","spa_01456","0.8999999999999999"
"lyr_07101","spa_01637","1.0"
"lyr_05100","spa_05530","0.7375"
"lyr_12794","spa_05436","0.72"
"lyr_11220","spa_04557","0.7666666666666666"
"lyr_12196","spa_03321","1.0"
"lyr_03985","spa_07515","0.7375"
"lyr_09463","spa_07631","0.8714285714285713"
"lyr_13732","spa_00061","0.7666666666666666"
"lyr_02682","spa_04530","1.0"
"lyr_08827","spa_08236","0.75"
"lyr_01263","spa_02677","0.7117647058823529"
"lyr_08845","spa_03106","0.72"
"lyr_13797","spa_08472","0.72"
"lyr_12603","spa_03846","0.75"
"lyr_00529","spa_01433","1.0"
"lyr_03552","spa_01560","0.7666666666666666"
"lyr_02625","spa_01029","0.7666666666666666"
"lyr_11983","spa_04294","0.725"
"lyr_08845","spa_09477","0.72"
"lyr_13504","spa_06864","0.7117647058823529"
"lyr_00584","spa_03012","1.0"
"lyr_08165","spa_02587","0.72"
"lyr_13305","spa_05853","1.0"
"lyr_10436","spa_04504","0.78125"
"lyr_13388","spa_08644","0.7375"
"lyr_06506","spa_03827","1.0"
"lyr_12676","spa_02411","0.75"
"lyr_10797","spa_02314","0.7117647058823529"
"lyr_06855","spa_00995","1.0"
"lyr_02373","spa_03300","0.7117647058823529"
"lyr_05727","spa_01442","1.0"
"lyr_13919","spa_01725","0.75"
"lyr_11123","spa_03002","1.0"
"lyr_03531","spa_07410","0.7117647058823529"
"lyr_05271","spa_05657","0.7277777777777779"
"lyr_11324","spa_03814","0.7666666666666666"
"lyr_08677","spa_02280","0.7375"
"lyr_02288","spa_01634","0.7375"
"lyr_13443","spa_08952","1.0"
"lyr_04586","spa_03658","0.75"
"lyr_04676","spa_02275","0.7117647058823529"
"lyr_13224","spa_00356","0.7846153846153845"
"lyr_03837","spa_07437","0.8799999999999999"
"lyr_08665","spa_04311","0.75"
"lyr_13370","spa_08952","0.8799999999999999"
"lyr_05736","spa_02047","0.7666666666666666"
"lyr_06227","spa_09502","0.7375"
"lyr_00930","spa_04450","0.72"
"lyr_02651","spa_07781","0.7117647058823529"
"lyr_04596","spa_02558","0.72"
"lyr_00585","spa_08382","0.72"
"lyr_13743","spa_03696","0.72"
"lyr_08795","spa_04525","0.7529411764705882"
"lyr_12493","spa_09949","0.7049999999999998"
"lyr_12868","spa_01782","0.75"
"lyr_13371","spa_07382","1.0"
"lyr_13505","spa_09623","0.7117647058823529"
"lyr_08388","spa_08926","0.7117647058823529"
"lyr_08462","spa_03708","0.75"
"lyr_08063","spa_07721","0.75"
"lyr_12943","spa_09913","0.7117647058823529"
"lyr_00588","spa_02965","0.72"
"lyr_10948","spa_08300","0.7117647058823529"
"lyr_12447","spa_07393","0.72"
"lyr_13937","spa_01188","0.7846153846153845"
"lyr_13276","spa_05328","0.75"
"lyr_00093","spa_00151","1.0"
"lyr_00519","spa_09382","1.0"
"lyr_00304","spa_00171","0.75"
"lyr_02881","spa_01062","0.8133333333333332"
"lyr_00309","spa_02233","0.7049999999999998"
"lyr_00519","spa_07819","1.0"
"lyr_00263","spa_07759","0.75"
"lyr_04254","spa_07434","1.0"
"lyr_13679","spa_02129","0.8714285714285713"
"lyr_02690","spa_04919","0.7117647058823529"
